close,num_trades,future_close,future_returns
88196.28,24060,88140.01,-0.0006380087686238545
88140.01,34482,88222.98,0.0009413432106486486
88222.98,29579,88626.0,0.004568197537648366
88626.0,48933,88347.08,-0.003147157718953797
88347.08,21726,88307.42,-0.0004489112713176313
88307.42,31288,88279.4,-0.0003173006300036807
88279.4,22477,88353.97,0.0008447044270805115
88353.97,18066,88260.86,-0.0010538292733195398
88260.86,18936,88653.71,0.004451010334592276
88653.71,35032,88550.61,-0.0011629518945118766
88550.61,33621,88686.61,0.0015358448688269632
88686.61,36333,88751.95,0.0007367515795224655
88751.95,28011,88831.6,0.0008974450702210479
88831.6,48466,88600.0,-0.002607180327721337
88600.0,57650,88830.49,0.002601467268622981
88830.49,38690,88788.0,-0.00047832675469883235
88788.0,24314,88833.67,0.0005143713114383885
88833.67,54425,88768.07,-0.0007384587397998299
88768.07,26403,88579.58,-0.0021233986499875623
88579.58,23285,88423.36,-0.0017636118843643578
88423.36,23196,88538.03,0.0012968292541699622
88538.03,23149,88456.3,-0.000923106149978703
88456.3,24561,88485.76,0.00033304580906046155
88485.76,23831,88336.51,-0.0016867120766098642
88336.51,28082,88332.67,-4.3470134828749174e-05
88332.67,19671,88450.01,0.0013283873339275942
88450.01,22295,88518.88,0.0007786319074469805
88518.88,27196,88320.41,-0.0022421205510055886
88320.41,30151,88357.36,0.0004183630941023697
88357.36,23189,88226.71,-0.0014786544097740162
88226.71,31553,88170.82,-0.0006334816293160905
88170.82,28986,88024.63,-0.001658031534696014
88024.63,37462,88024.99,4.0897644215665e-06
88024.99,34605,87886.82,-0.0015696678863581504
87886.82,28949,88042.31,0.0017692072599735376
88042.31,23119,87826.71,-0.002448822617216573
87826.71,23075,87786.53,-0.000457491804030985
87786.53,28295,87846.5,0.0006831344170910025
87846.5,26160,87956.0,0.001246492461281834
87956.0,24218,87992.74,0.0004177088544272678
87992.74,29479,88120.82,0.0014555746303615003
88120.82,31511,88024.26,-0.001095768287222132
88024.26,30874,87986.96,-0.0004237468170705805
87986.96,21665,87847.89,-0.0015805751215862696
87847.89,20410,88027.09,0.002039889631953562
88027.09,33886,87982.15,-0.0005105246578070988
87982.15,29643,88252.81,0.0030763058188507664
88252.81,60377,87835.37,-0.004730047689133099
87835.37,118226,87745.02,-0.0010286288997244375
87745.02,154251,87831.22,0.0009823919351776844
87831.22,155664,87766.0,-0.0007425605610397179
87766.0,120785,88047.46,0.003206936626939827
88047.46,98808,88510.86,0.005263070621230881
88510.86,218125,88654.11,0.0016184454653360714
88654.11,122606,88641.44,-0.00014291497596663483
88641.44,78237,87631.41,-0.011394557669640704
87631.41,138260,87618.77,-0.00014424051832551132
87618.77,126502,87546.58,-0.0008239102192373338
87546.58,98498,87788.71,0.0027657276846222434
87788.71,101269,87808.41,0.00022440243170218643
87808.41,78663,88285.05,0.005428181651393027
88285.05,84875,88305.45,0.00023106969979624914
88305.45,76953,88349.99,0.0005043856296527149
88349.99,48498,88408.77,0.0006653085076748777
88408.77,56569,88878.04,0.005307957570272581
88878.04,65760,88905.11,0.00030457467333899757
88905.11,109532,89396.16,0.005523304565957954
89396.16,107962,89298.08,-0.0010971388480220945
89298.08,70831,89151.5,-0.0016414686631560649
89151.5,39305,89081.46,-0.0007856289574487141
89081.46,52834,89046.81,-0.0003889698260447494
89046.81,27302,89329.37,0.003173162519802819
89329.37,32010,89243.63,-0.000959818702404247
89243.63,30025,89301.36,0.0006468809034325673
89301.36,30054,89461.41,0.0017922459411592317
89461.41,32481,89250.0,-0.0023631418284152383
89250.0,25866,89224.18,-0.0002892997198880032
89224.18,23022,89186.91,-0.0004177118803444513
89186.91,29925,89467.72,0.0031485562174986548
89467.72,30010,89477.3,0.00010707772591045384
89477.3,35467,89287.86,-0.0021171850290521155
89287.86,35207,89404.57,0.00130712058727811
89404.57,23849,89311.1,-0.0010454722840230746
89311.1,28125,89178.87,-0.0014805550485886831
89178.87,38345,89285.77,0.0011987144488376789
89285.77,29031,89014.11,-0.0030425901014238255
89014.11,40912,89080.07,0.0007410061168955373
89080.07,36965,89126.67,0.0005231248695694024
89126.67,22784,88868.46,-0.002897112615112718
88868.46,31035,89064.74,0.002208657604733988
89064.74,33510,88975.04,-0.0010071325644694928
88975.04,20114,88916.06,-0.0006628825342477329
88916.06,31433,88999.37,0.0009369510974732709
88999.37,19361,89084.1,0.0009520292109934658
89084.1,29055,89269.99,0.0020866798901262307
89269.99,35186,89202.92,-0.0007513163158190395
89202.92,27424,89317.47,0.0012841507878891267
89317.47,30007,89242.18,-0.0008429481936736982
89242.18,29011,89207.97,-0.00038333890991892883
89207.97,29592,89134.35,-0.000825262585842923
89134.35,27963,89096.31,-0.0004267714971838421
89096.31,52673,89107.99,0.00013109409357148216
89107.99,29604,88925.47,-0.002048301168054656
88925.47,33698,88920.38,-5.723894402798191e-05
88920.38,31570,89335.92,0.004673169412906075
89335.92,54196,89567.25,0.0025894399475596686
89567.25,40463,89452.37,-0.0012826116688857692
89452.37,86853,89461.41,0.00010105936824267303
89461.41,41887,89403.77,-0.000644300151316668
89403.77,31373,89438.45,0.0003879031052045345
89438.45,43739,89439.99,1.721854526781641e-05
89439.99,34861,90080.0,0.007155747669470802
90080.0,120330,89856.8,-0.0024777975133214447
89856.8,80537,89963.87,0.0011915625751195424
89963.87,52188,89998.69,0.0003870442656592754
89998.69,46692,90131.9,0.0014801326552640326
90131.9,75693,90285.87,0.0017082742070233525
90285.87,77225,90257.91,-0.00030968301019851374
90257.91,97924,90075.22,-0.0020240885258699937
90075.22,48190,89810.0,-0.002944428001397048
89810.0,139772,89617.27,-0.002145974835764397
89617.27,195393,89186.0,-0.004812353690309967
89186.0,201473,89424.18,0.0026705985244319663
89424.18,136568,89479.66,0.0006204138522714064
89479.66,91357,89411.05,-0.0007667664360816451
89411.05,96058,89728.11,0.0035460941348972597
89728.11,103434,89629.66,-0.001097203540785574
89629.66,81128,89676.39,0.0005213675919333305
89676.39,61715,89653.89,-0.00025090216053524905
89653.89,71439,90169.88,0.0057553554006413155
90169.88,115592,89799.6,-0.004106471030015824
89799.6,109596,89642.34,-0.001751232744912068
89642.34,58942,89546.24,-0.001072038057016278
89546.24,59398,89400.0,-0.0016331227307814222
89400.0,192864,89291.0,-0.0012192393736017992
89291.0,163024,89402.58,0.0012496220223763288
89402.58,128572,89599.99,0.0022081018243544914
89599.99,79352,89325.72,-0.0030610494487778306
89325.72,86091,89130.63,-0.002184029415044142
89130.63,62170,89207.79,0.0008656956648909198
89207.79,106617,89314.53,0.0011965322759368568
89314.53,39971,89412.17,0.0010932151801055223
89412.17,44925,89200.35,-0.002369028735126233
89200.35,29639,89215.65,0.00017152399065678559
89215.65,23013,89396.15,0.002023187635801671
89396.15,21134,89447.46,0.0005739620777853727
89447.46,35899,89228.84,-0.0024441163561269574
89228.84,25283,89299.99,0.0007973879297322739
89299.99,28343,89077.85,-0.0024875702673651245
89077.85,49242,89110.79,0.0003697888981377684
89110.79,53326,89143.91,0.00037167216226019484
89143.91,51573,89011.09,-0.0014899503510672485
89011.09,40388,88847.85,-0.001833928783480654
88847.85,95881,88603.56,-0.002749531924520543
88603.56,70199,88695.83,0.0010413802786253257
88695.83,68163,88264.45,-0.004863588288197995
88264.45,116587,87907.06,-0.004049082048321773
87907.06,121369,88045.19,0.0015713186176400384
88045.19,92650,88101.09,0.0006349012365127749
88101.09,51895,88053.71,-0.0005377913031494597
88053.71,30303,87989.66,-0.0007273969489758336
87989.66,29052,88208.38,0.0024857466206824608
88208.38,37456,88315.2,0.001210996052755986
88315.2,20325,88289.14,-0.00029507944272333386
88289.14,26288,88325.23,0.0004087705464115299
88325.23,27944,88186.54,-0.001570219517118776
88186.54,23170,88250.04,0.0007200645359257685
88250.04,26418,88318.35,0.0007740506406570535
88318.35,24656,88319.35,1.1322675299130225e-05
88319.35,20705,88290.14,-0.0003307316007195027
88290.14,25319,88289.34,-9.061034448532013e-06
88289.34,30101,88352.97,0.0007206985577195013
88352.97,28506,87998.14,-0.004016050620596068
87998.14,42737,88238.65,0.002733125950162174
88238.65,48937,88064.16,-0.001977478123248555
88064.16,41427,88049.59,-0.00016544755550962353
88049.59,28112,88120.23,0.0008022751724341415
88120.23,19479,87892.01,-0.002589870680092421
87892.01,23364,87900.01,9.102078789635648e-05
87900.01,25465,87950.15,0.0005704208679839784
87950.15,21415,87946.46,-4.1955585067032786e-05
87946.46,29270,87946.88,4.775632811204744e-06
87946.88,31753,87847.48,-0.0011302277010850625
87847.48,42086,87846.5,-1.115569849008402e-05
87846.5,21136,88020.79,0.0019840289596055882
88020.79,29177,87877.53,-0.0016275700320343978
87877.53,22645,88121.21,0.0027729500362607684
88121.21,24385,88085.9,-0.0004006980839234009
88085.9,16659,88060.16,-0.00029221475854812606
88060.16,18404,88052.88,-8.267075599222018e-05
88052.88,22371,88018.64,-0.0003888572412396041
88018.64,26360,87815.86,-0.0023038301886963986
87815.86,95029,87014.4,-0.009126597405070158
87014.4,169408,85547.05,-0.01686330078699605
85547.05,412551,85100.01,-0.005225662369421347
85100.01,320325,84934.02,-0.0019505285604548561
84934.02,309779,84750.93,-0.0021556733097056746
84750.93,238102,84519.52,-0.0027304715122299372
84519.52,194692,85270.0,0.008879368931579368
85270.0,160308,85539.13,0.0031562096868771317
85539.13,138327,84923.6,-0.007195888010551377
84923.6,126572,84261.66,-0.007794535323514373
84261.66,181351,84228.43,-0.00039436678555837545
84228.43,137755,83895.89,-0.003948073114980244
83895.89,232895,83477.02,-0.004992735639373969
83477.02,174227,83792.89,0.0037839156213290703
83792.89,151371,84073.61,0.0033501649125600164
84073.61,122140,84012.11,-0.0007315018351180536
84012.11,85272,84179.99,0.0019982833427230062
84179.99,88482,83913.25,-0.003168686525146902
83913.25,66755,84216.91,0.003618737207771172
84216.91,112042,84388.85,0.0020416327314787264
84388.85,86122,84445.7,0.0006736671965548169
84445.7,65399,84526.57,0.0009576568137870112
84526.57,46108,84429.55,-0.0011478047671874547
84429.55,41531,84389.6,-0.0004731755647163771
84389.6,17198,84570.05,0.0021382966621479316
84570.05,24181,84534.3,-0.0004227264853219337
84534.3,40154,84730.62,0.0023223709192599085
84730.62,41799,84650.16,-0.0009495976779113624
84650.16,22176,84539.78,-0.001303955007291191
84539.78,29759,84365.9,-0.002056783209040791
84365.9,44828,84192.0,-0.00206125934767476
84192.0,55950,84000.01,-0.002280382934245595
84000.01,78520,82885.07,-0.013273093657964918
82885.07,226547,82468.02,-0.005031666137218727
82468.02,425259,81785.02,-0.00828199828248577
81785.02,270008,81865.1,0.000979152416909601
81865.1,301705,82164.88,0.003661877894242993
82164.88,156305,82380.0,0.0026181502364512887
82380.0,141875,82533.4,0.0018621024520513174
82533.4,69459,82676.43,0.0017329953691476163
82676.43,70200,83168.09,0.005946797654422298
83168.09,80864,82910.0,-0.003103233463699784
82910.0,74524,82938.92,0.00034881196478098175
82938.92,51589,82971.83,0.00039679802920034035
82971.83,54039,83148.4,0.0021280716599838545
83148.4,61802,82914.19,-0.0028167709781545813
82914.19,41591,82686.51,-0.002745971467610131
82686.51,63566,82369.11,-0.003838594711519372
82369.11,81271,82602.81,0.0028372286649691603
82602.81,113721,82885.49,0.003422159609340225
82885.49,123480,82584.89,-0.003626690268706878
82584.89,64292,82816.98,0.002810320386695375
82816.98,67515,82875.53,0.0007069806216069008
82875.53,90013,82556.59,-0.0038484218441801055
82556.59,68742,82671.7,0.0013943163107874579
82671.7,54906,82561.95,-0.0013275401376771079
82561.95,82862,82538.02,-0.00028984296034662016
82538.02,89817,82363.72,-0.0021117540740619445
82363.72,92635,82386.0,0.0002705074515818584
82386.0,80010,82542.7,0.0019020221882357635
82542.7,77396,82833.92,0.003528113328010951
82833.92,69598,82794.44,-0.00047661634267692765
82794.44,42876,82816.44,0.0002657183260132978
82816.44,44431,83151.36,0.004044124572367469
83151.36,94229,82900.0,-0.0030229210923309324
82900.0,75318,82824.01,-0.0009166465621230913
82824.01,62776,82800.5,-0.00028385488700677364
82800.5,51486,82771.61,-0.0003489109365281129
82771.61,74666,82777.99,7.707956870728339e-05
82777.99,116138,82740.92,-0.0004478243552423766
82740.92,69229,82992.0,0.0030345323692315684
82992.0,96276,83463.0,0.005675245806824769
83463.0,192292,83098.0,-0.0043731953081005415
83098.0,271797,83214.0,0.001395942140605122
83214.0,271486,83157.11,-0.0006836589996875864
83157.11,286070,82883.94,-0.0032849866956655704
82883.94,159105,83060.0,0.0021241750814451343
83060.0,171049,83282.61,0.002680110763303656
83282.61,218743,83149.0,-0.0016042965031956014
83149.0,141991,82999.99,-0.0017920840900070845
82999.99,191215,83050.66,0.000610482001262902
83050.66,200010,82943.23,-0.0012935478176815396
82943.23,144020,82232.62,-0.008567426178122117
82232.62,189628,82460.0,0.0027650827615610662
82460.0,285830,83931.13,0.017840528741208006
83931.13,302432,84352.59,0.0050214979829295014
84352.59,234911,84363.31,0.00012708560578866823
84363.31,198347,84242.99,-0.0014262124139035048
84242.99,193892,83872.15,-0.0044020279906969995
83872.15,176606,83760.01,-0.0013370349991027597
83760.01,276220,83906.34,0.0017470150731835332
83906.34,189310,84290.4,0.004577246486975772
84290.4,103035,84089.82,-0.0023796304205460084
84089.82,95052,84273.7,0.0021867094019227817
84273.7,55182,83982.61,-0.003454102525461633
83982.61,64759,83983.6,1.1788154714365007e-05
83983.6,51744,84219.99,0.002814716206497536
84219.99,50814,84172.0,-0.0005698172132293511
84172.0,47759,84056.34,-0.0013740911466996186
84056.34,28421,84260.49,0.002428728160184024
84260.49,25036,84210.54,-0.0005928045279586236
84210.54,31643,84238.26,0.00032917494650908097
84238.26,36788,84067.83,-0.0020231899376838003
84067.83,31531,84190.78,0.0014625094997693378
84190.78,24383,83979.98,-0.0025038371185063246
83979.98,44256,83999.99,0.00023827107365370637
83999.99,33758,83923.78,-0.0009072620127693609
83923.78,41768,84015.46,0.0010924198123583029
84015.46,38258,84130.01,0.001363439538389688
84130.01,30809,84223.47,0.001110899665886178
84223.47,30537,84087.26,-0.0016172451693097223
84087.26,25119,84022.69,-0.000767892781855295
84022.69,20743,84040.0,0.0002060157797851847
84040.0,23923,84108.18,0.0008112803426938431
84108.18,24646,83992.45,-0.0013759660475354263
83992.45,20532,84010.89,0.00021954354230646622
84010.89,21005,84087.54,0.0009123817162275394
84087.54,38836,84000.01,-0.0010409390023777831
84000.01,13889,83984.68,-0.00018249997827379794
83984.68,18223,83722.89,-0.0031171161216544396
83722.89,46029,83786.09,0.0007548712186118411
83786.09,29583,83683.53,-0.0012240695323053608
83683.53,21895,83470.11,-0.0025503226262084677
83470.11,44892,83546.81,0.0009188918045033301
83546.81,27537,83250.4,-0.003547831449219996
83250.4,86951,82920.0,-0.0039687496997010685
82920.0,91852,83074.07,0.0018580559575496203
83074.07,135748,83090.27,0.00019500669703553797
83090.27,69112,83205.73,0.001389573051092441
83205.73,62785,83109.1,-0.001161338287639424
83109.1,38061,82948.32,-0.0019345655289252361
82948.32,46760,83110.01,0.0019492860132668266
83110.01,40398,83160.0,0.0006014919261831952
83160.0,29838,83050.01,-0.0013226310726310864
83050.01,48278,83025.26,-0.0002980132091495724
83025.26,30487,83020.0,-6.335421292258392e-05
83020.0,40037,83005.61,-0.00017333172729461221
83005.61,54432,82905.68,-0.0012038945319480243
82905.68,52469,82762.0,-0.001733053754579772
82762.0,53167,82823.22,0.0007397114617819778
82823.22,57270,82530.69,-0.0035319805243022584
82530.69,74924,82767.99,0.0028752940269856087
82767.99,62964,82273.29,-0.005976948334736831
82273.29,128737,81058.94,-0.014759954293793176
81058.94,383732,81479.99,0.005194368443505404
81479.99,209542,81141.58,-0.004153289660443038
81141.58,178362,81282.99,0.0017427563032419435
81282.99,119887,81302.15,0.0002357196751741064
81302.15,93889,81437.66,0.0016667455903689454
81437.66,216935,81038.59,-0.004900312705448662
81038.59,241923,80365.04,-0.008311472349161075
80365.04,277974,79075.41,-0.01604715184612604
79075.41,420966,78808.97,-0.0033694419036208734
78808.97,278711,78893.92,0.0010779229826249903
78893.92,210007,78354.66,-0.006835254224913601
78354.66,196454,77548.79,-0.010284902008380947
77548.79,260497,78038.38,0.006313315784811202
78038.38,390144,78175.44,0.0017563152899893186
78175.44,215896,77316.98,-0.010981198187052232
77316.98,169780,77750.01,0.005600710219152427
77750.01,170290,77611.35,-0.001783408130751174
77611.35,120112,77255.6,-0.004583736785921166
77255.6,164781,77999.03,0.009622991731343733
77999.03,141474,77660.51,-0.0043400539724661735
77660.51,146076,78145.66,0.006247061730601633
78145.66,147056,78292.0,0.0018726567796598648
78292.0,124213,78102.2,-0.0024242579062995206
78102.2,83132,78196.13,0.0012026549828303423
78196.13,72912,78155.17,-0.0005238110888609038
78155.17,77935,78584.15,0.0054888243477686505
78584.15,93402,78909.39,0.004138748080878996
78909.39,159807,78741.09,-0.0021328260172839286
78741.09,94234,79309.63,0.007220372489128657
79309.63,150932,78777.48,-0.00670977786682414
78777.48,169324,78902.31,0.0015845899107207462
78902.31,132889,78400.09,-0.006365086142598342
78400.09,152421,78502.69,0.0013086719670858393
78502.69,111688,78532.17,0.0003755285328439495
78532.17,101249,78785.01,0.0032195723103027873
78785.01,115552,78771.62,-0.00016995618836623816
78771.62,88073,78900.01,0.0016299017336447452
78900.01,76450,78704.0,-0.0024842835888105874
78704.0,78051,78776.5,0.0009211730026428278
