open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,close_sma_5,candle_body,candle_range,volatility,bb_middle,bb_upper,bb_lower,garman_klass,rsi,atr
2025-12-07 11:40:00,89222.2,89234.68,89141.87,89149.18,55.0056,2025-12-07 11:59:59,4905432.1408104,13192,89213.024,-73.02000000000407,92.80999999999767,68.58751698276492,89213.024,89296.61102356984,89129.43697643017,0.0005314929204954931,24.431913116123468,128.41999999999825
2025-12-07 12:00:00,89149.18,89343.44,89111.4,89233.18,99.59196,2025-12-07 12:19:59,8884795.5732921,28760,89220.15199999999,84.0,232.04000000000815,61.68867947892184,89220.15199999999,89303.21377622252,89137.09022377746,0.0017432117228618578,57.1468677308089,138.41800000000222
2025-12-07 12:20:00,89233.19,89301.99,89208.77,89293.67,35.69888,2025-12-07 12:39:59,3186331.2652843003,17723,89230.84999999999,60.479999999995925,93.22000000000116,56.67569595970636,89230.84999999999,89337.2962220523,89124.40377794768,0.0006066879768378612,60.00973090310302,118.97000000000116
2025-12-07 12:40:00,89293.68,89585.12,89280.67,89475.9,110.83282,2025-12-07 12:59:59,9915436.7794442,29715,89274.824,182.22000000000116,304.4499999999971,99.13077141548695,89274.824,89521.96303962966,89027.68496037033,0.0020467036272519045,75.35576723481697,161.81000000000057
2025-12-07 13:00:00,89475.9,89519.1,89294.54,89334.0,54.77539,2025-12-07 13:19:59,4897264.1127776,33429,89297.186,-141.89999999999418,224.56000000001222,89.1671841623998,89297.186,89540.72012637452,89053.65187362548,0.001476864333391011,60.321621771319606,189.41600000000327
2025-12-07 13:20:00,89334.01,89351.16,88652.0,88929.18,372.9132,2025-12-07 13:39:59,33160457.611542694,97816,89253.186,-404.83000000000175,699.1600000000035,139.1125710521969,89253.186,89657.10617863575,88849.26582136426,0.004783984432881598,37.40611833669173,310.6860000000044
2025-12-07 13:40:00,88929.18,89116.0,88902.1,89053.74,92.20172,2025-12-07 13:59:59,8207334.0149276,41900,89217.298,124.56000000001222,213.89999999999418,150.18871714636842,89217.298,89660.11877059375,88774.47722940624,0.0014596967848606176,40.18380743982577,307.05800000000164
2025-12-07 14:00:00,89053.74,89106.0,88705.46,88750.0,152.53771,2025-12-07 14:19:59,13561513.5272766,64986,89108.564,-303.74000000000524,400.5399999999936,210.350242897208,89108.564,89699.7573351363,88517.3706648637,0.0023747262299883493,26.510261395550174,368.5220000000001
2025-12-07 14:20:00,88750.01,88817.37,87719.28,88300.24,1552.52584,2025-12-07 14:39:59,136826691.2882173,245512,88873.432,-449.7699999999895,1098.0899999999965,342.44103685994133,88873.432,89642.53942063141,88104.3245793686,0.008210458960536071,8.742402335799994,527.25
2025-12-07 14:40:00,88300.23,88363.46,88084.43,88220.53,203.54689,2025-12-07 14:59:59,17955076.0795196,104305,88650.738,-79.69999999999709,279.0300000000134,429.69856200863035,88650.738,89397.54538833449,87903.9306116655,0.002164831895488775,9.141414512069659,538.1440000000002
2025-12-07 15:00:00,88220.53,89070.91,88169.08,88689.01,544.81649,2025-12-07 15:19:59,48354486.0780071,141587,88602.704,468.4799999999959,901.8300000000017,433.4728415970745,88602.704,89288.35678976397,87917.05121023602,0.006398780177992483,41.58036809815965,578.6779999999999
2025-12-07 15:20:00,88689.01,89073.18,88666.32,88885.01,210.24493,2025-12-07 15:39:59,18686982.7987124,93771,88568.958,196.0,406.85999999998603,420.00543828885196,88568.958,89152.64369442056,87985.27230557943,0.002932119949083158,44.366991834090825,617.2699999999983
2025-12-07 15:40:00,88885.01,89707.54,88885.0,89554.52,487.23533,2025-12-07 15:59:59,43540600.9334089,125451,88729.862,669.5100000000093,822.5399999999936,454.3422994199822,88729.862,89802.1468287049,87657.57717129508,0.004546691555545161,71.58672576819468,701.6699999999983
2025-12-07 16:00:00,89554.52,89554.53,89115.85,89330.67,380.87663,2025-12-07 16:19:59,34034186.8298374,113663,88935.948,-223.85000000000582,438.679999999993,436.54318826307457,88935.948,89991.33074899208,87880.56525100792,0.0031043397250866147,81.46255076180825,569.7879999999975
2025-12-07 16:20:00,89330.66,89570.39,89250.0,89495.33,94.30925,2025-12-07 16:39:59,8427844.5007935,73169,89190.908,164.66999999999825,320.3899999999994,456.6880035867124,89190.908,89958.95425255859,88422.8617474414,0.002260545366066886,87.00435413642938,578.0599999999947
2025-12-07 16:40:00,89495.33,89908.17,89383.43,89893.38,200.22006,2025-12-07 16:59:59,17943872.8418402,68663,89431.782,398.0500000000029,524.7400000000052,550.747422284882,89431.782,90167.55298003969,88696.01101996032,0.003086068374405163,86.45033200772346,502.64199999999545
2025-12-07 17:00:00,89893.39,90380.0,89624.0,90332.0,493.41271,2025-12-07 17:19:59,44401620.8560414,134577,89721.18000000001,438.6100000000006,756.0,690.7132854007643,89721.18000000001,90517.44361877689,88924.91638122313,0.005111465060133173,88.18540236133595,572.4699999999982
2025-12-07 17:20:00,90332.0,91271.77,90202.4,90830.67,1042.45902,2025-12-07 17:39:59,94616844.7038157,209105,89976.41,498.66999999999825,1069.37000000001,852.8394426993611,89976.41,91205.847469165,88746.972530835,0.007598777428041789,87.01453142674798,621.8360000000015
2025-12-07 17:40:00,90830.67,91131.63,90700.73,90945.17,382.52235,2025-12-07 17:59:59,34775848.830186695,103225,90299.31000000001,114.5,430.90000000000873,898.9149530323299,90299.31000000001,91528.82625877249,89069.79374122754,0.0032586095715227315,100.0,620.2800000000046
2025-12-07 18:00:00,90945.18,91694.71,90945.17,91488.36,498.26041,2025-12-07 18:19:59,45537351.0914321,120180,90697.916,543.1800000000076,749.5400000000081,928.0990370248932,90697.916,91916.41203056583,89479.41996943417,0.004470647019002038,100.0,706.1100000000064
2025-12-07 18:20:00,91488.35,91760.0,91385.87,91483.53,275.85179,2025-12-07 18:39:59,25271931.6577935,87574,91015.946,-4.820000000006985,374.13000000000466,928.8120391135934,91015.946,91990.07553640864,90041.81646359136,0.0028887709378849573,99.69808914808623,675.9880000000063
2025-12-07 18:40:00,91483.53,91539.49,91241.25,91363.78,222.25851,2025-12-07 18:59:59,20317248.9791908,62462,91222.302,-119.75,298.24000000000524,860.0177400284791,91222.302,91846.1775650473,90598.4264349527,0.002159172565887309,90.27432978906104,584.4360000000073
2025-12-07 19:00:00,91363.79,91545.95,91256.09,91397.28,97.40586,2025-12-07 19:19:59,8904827.7663531,54825,91335.624,33.49000000000524,289.8600000000006,838.8104178865334,91335.624,91785.34949327646,90885.89850672353,0.0022308503848551785,84.7285386812458,428.53400000000545
2025-12-07 19:20:00,91397.28,91416.13,91213.37,91266.89,93.85083,2025-12-07 19:39:59,8568633.895275,36504,91399.968,-130.38999999999942,202.7600000000093,712.90895610687,91399.968,91583.87641270197,91216.05958729802,0.0012953257030664572,69.34203881393837,382.9060000000056
2025-12-07 19:40:00,91266.89,91425.52,91253.21,91425.52,56.88331,2025-12-07 19:59:59,5196292.8897646,37220,91387.4,158.63000000000466,172.30999999999767,547.6287603384199,91387.4,91548.24865614172,91226.55134385827,0.0007838713681635436,42.972489375979016,267.4600000000035
2025-12-07 20:00:00,91425.51,91470.0,91308.82,91363.11,52.62556,2025-12-07 20:19:59,4808870.9264684,35333,91363.316,-62.39999999999418,161.17999999999302,374.894691595655,91363.316,91482.98689079082,91243.64510920919,0.0011726801712533775,38.069667908377944,224.87000000000117
2025-12-07 20:20:00,91363.11,91491.24,91324.39,91415.43,64.07584,2025-12-07 20:39:59,5857248.966592,29691,91373.646,52.31999999999243,166.85000000000582,226.81036323333456,91373.646,91502.11090299937,91245.18109700062,0.001240692751181393,55.90623213264656,198.5920000000013
2025-12-07 20:40:00,91415.43,91510.4,91376.24,91439.04,70.24363,2025-12-07 20:59:59,6424313.3751473,22303,91381.99799999999,23.610000000000582,134.15999999998894,158.99044348668735,91381.99799999999,91522.96700745415,91241.02899254583,0.0010249326998146336,54.88581055784288,167.45199999999895
2025-12-07 21:00:00,91439.05,91439.05,91229.16,91229.17,80.93931,2025-12-07 21:19:59,7389548.4765828,33028,91374.454,-209.88000000000466,209.88999999999942,85.07771746473294,91374.454,91546.77418831998,91202.13381168002,0.0007750332345988743,46.27890458527332,168.87799999999697
2025-12-07 21:20:00,91229.17,91229.17,90631.19,90661.22,270.54022,2025-12-07 21:39:59,24594085.0272329,69947,91221.594,-567.9499999999971,597.9799999999959,238.87693623854034,91221.594,91868.8639218279,90574.3240781721,0.00256091291091894,8.287853650016814,254.01199999999662
2025-12-07 21:40:00,90661.22,90716.79,89871.0,90231.32,455.93171,2025-12-07 21:59:59,41133566.8014637,125773,90995.236,-429.8999999999942,845.7899999999936,405.02575855388756,90995.236,92055.13431951172,89935.33768048829,0.005928283764299043,5.915163790752473,390.93399999999673
2025-12-07 22:00:00,90231.31,90231.31,88995.33,89300.01,850.25213,2025-12-07 22:19:59,76042577.29195121,219917,90572.152,-931.3000000000029,1235.979999999996,710.8756022819617,90572.152,92282.59413169141,88861.7098683086,0.007316946086001901,1.0917212296082823,604.7619999999966
2025-12-07 22:20:00,89300.01,90241.8,89236.0,90110.86,393.91283,2025-12-07 22:39:59,35356040.5202161,127615,90306.516,810.8500000000058,1005.8000000000029,741.2917749140212,90306.516,91732.7331532084,88880.2988467916,0.005590125934900172,27.487558815951985,779.0899999999995
2025-12-07 22:40:00,90110.87,90197.63,89318.0,89597.03,264.53666,2025-12-07 22:59:59,23746521.5000788,115389,89980.08800000002,-513.8399999999965,879.6300000000047,819.4669510572267,89980.08800000002,91054.0522231783,88906.12377682174,0.005948803752183099,24.919787082339738,913.0380000000005
2025-12-07 23:00:00,89597.03,89895.43,89522.08,89795.51,188.07323,2025-12-07 23:19:59,16875560.3950933,86352,89806.946,198.47999999999593,373.34999999999127,816.2017309181381,89806.946,90564.3340303434,89049.5579696566,0.0026016979056262286,34.99308341162882,868.1119999999995
2025-12-07 23:20:00,89795.52,90068.84,89795.52,89929.51,140.54412,2025-12-07 23:39:59,12643407.2286167,66403,89746.584,133.9899999999907,273.31999999999243,775.4254320466562,89746.584,90371.36189294085,89121.80610705915,0.0019389388607255734,44.17010821064161,753.6200000000011
2025-12-07 23:40:00,89929.5,90471.66,89827.99,90395.31,196.05537,2025-12-07 23:59:59,17683824.6230049,61450,89965.644,465.8099999999977,643.6699999999983,684.5168818745941,89965.644,90575.4210765673,89355.8669234327,0.0038960704646906472,75.79652937408146,635.1559999999997
2025-12-08 00:00:00,90395.32,90407.98,89905.1,89913.65,197.85612,2025-12-08 00:19:59,17846809.0580975,88964,89926.202,-481.6700000000128,502.8799999999901,551.9015240532389,89926.202,90514.13517279013,89338.26882720987,0.0021282909836182907,44.502918434358754,534.5719999999972
2025-12-08 00:20:00,89913.65,90627.11,89860.0,90464.32,184.73417,2025-12-08 00:39:59,16691898.4241603,80192,90099.65999999999,550.6700000000128,767.1100000000006,417.0780121298858,90099.65999999999,90713.2101635454,89486.10983645458,0.004661334711126915,73.6885519034639,512.0679999999963
2025-12-08 00:40:00,90464.32,90486.38,90232.01,90346.7,109.0329,2025-12-08 00:59:59,9854182.5763449,59750,90209.898,-117.6200000000099,254.3700000000099,374.7244429562259,90209.898,90743.00517409005,89676.79082590995,0.0018189349924775029,65.75053579082706,488.2720000000001
2025-12-08 01:00:00,90346.7,90783.88,90301.86,90711.7,181.13082,2025-12-08 01:19:59,16414659.5091041,83081,90366.336,365.0,482.0200000000041,432.7695827496932,90366.336,90945.15102788525,89787.52097211474,0.0028091343390906046,69.74479363877296,530.0100000000006
2025-12-08 01:20:00,90711.69,91700.0,90667.64,91632.22,449.55486,2025-12-08 01:39:59,41026529.1515138,143158,90613.718,920.5299999999988,1032.3600000000006,582.3790511029423,90613.718,91890.69113036142,89336.74486963857,0.004971118747100072,75.39366118244092,607.7480000000011
2025-12-08 01:40:00,91632.23,91695.99,90826.85,90910.7,338.09744,2025-12-08 01:59:59,30812306.6139829,108807,90813.128,-721.5299999999988,869.1399999999994,609.3896288940592,90813.128,91827.988452902,89798.26754709799,0.004605333365328898,68.63414980581818,681.000000000003
2025-12-08 02:00:00,90910.7,91105.3,90811.25,91053.21,196.57227,2025-12-08 02:19:59,17879158.1528507,84480,90930.90599999999,142.5100000000093,294.0500000000029,577.3911039989375,90930.90599999999,91877.77230434507,89984.03969565491,0.0020682720972332444,62.987336635541055,586.3880000000033
2025-12-08 02:20:00,91053.2,91233.67,90971.0,91212.72,187.86393,2025-12-08 02:39:59,17114198.232782,65537,91104.11000000002,159.52000000000407,262.66999999999825,554.5690180296364,91104.11000000002,91800.29973734435,90407.92026265568,0.0017242287161190624,68.75265259456228,588.048000000001
2025-12-08 02:40:00,91212.73,91436.94,91081.45,91364.18,212.97129,2025-12-08 02:59:59,19439308.3600721,60467,91234.606,151.4499999999971,355.49000000000524,530.507486163158,91234.606,91794.23526755412,90674.97673244588,0.0025541766990079427,65.56845079025717,562.7420000000013
2025-12-08 03:00:00,91364.18,91420.0,91112.96,91292.02,133.04836,2025-12-08 03:19:59,12138653.3076687,68177,91166.566,-72.15999999998894,307.0399999999936,530.1991069344843,91166.566,91534.31208563977,90798.81991436024,0.002327621357622849,36.3610122197633,417.6779999999999
2025-12-08 03:20:00,91292.01,91389.49,91041.22,91064.34,123.7193,2025-12-08 03:39:59,11290273.9200465,46137,91197.29400000001,-227.66999999999825,348.2700000000041,404.74949817799626,91197.29400000001,91472.06459286482,90922.5234071352,0.0022091803442205716,60.19752561992254,313.5040000000008
2025-12-08 03:40:00,91064.33,91135.12,90988.91,91068.29,139.02268999999998,2025-12-08 03:59:59,12656588.1984662,40784,91200.31,3.959999999991851,146.20999999999185,357.357169097523,91200.31,91467.3965597204,90933.2234402796,0.0011350155906806475,51.2264948923147,283.9359999999986
2025-12-08 04:00:00,91068.3,91177.64,91023.06,91135.4,60.68823,2025-12-08 04:19:59,5529778.1790895,46360,91184.84599999999,67.09999999999127,154.58000000000175,252.80092267526894,91184.84599999999,91457.24066570276,90912.45133429722,0.0011090639021548703,42.59897388773939,262.3179999999993
2025-12-08 04:20:00,91135.41,91470.58,91102.56,91221.0,117.43499,2025-12-08 04:39:59,10721168.1289432,57205,91156.21,85.58999999999651,368.0200000000041,202.15366233239894,91156.21,91354.31396155407,90958.10603844594,0.002790348353807005,34.31763417305662,264.82399999999905
2025-12-08 04:40:00,91221.0,91309.8,91152.52,91291.33,77.49822,2025-12-08 04:59:59,7069910.4113604,39306,91156.072,70.33000000000175,157.27999999999884,139.27217010002866,91156.072,91353.7033301666,90958.4406698334,0.0011209807778172526,49.92412079090304,234.87200000000013
2025-12-08 05:00:00,91291.33,91320.0,91037.43,91320.0,108.2507,2025-12-08 05:19:59,9865294.198589,50839,91207.204,28.669999999998254,282.570000000007,115.56035646634973,91207.204,91418.01995030562,90996.38804969437,0.0021826737009848856,100.0,221.7320000000007
2025-12-08 05:20:00,91319.99,91444.0,91280.39,91334.32,88.88112,2025-12-08 05:39:59,8119147.0850959,45670,91260.41,14.330000000001746,163.61000000000058,109.29857485595917,91260.41,91425.18363497569,91095.63636502431,0.0012625152283357065,100.0,225.21200000000243
2025-12-08 05:40:00,91334.31,91419.48,91307.1,91334.03,102.81326,2025-12-08 05:59:59,9391964.3144679,33365,91300.13600000001,-0.27999999999883585,112.3799999999901,113.76403155459153,91300.13600000001,91395.2778924711,91204.99410752892,0.000869763768442046,99.85442497866165,216.7720000000001
2025-12-08 06:00:00,91334.04,91444.33,91241.27,91388.21,152.96164,2025-12-08 06:19:59,13974651.3369284,42166,91333.57800000001,54.170000000012806,203.05999999999767,116.83243653008545,91333.57800000001,91403.96738743082,91263.1886125692,0.0015281305392329662,99.82716490851176,183.77999999999884
2025-12-08 06:20:00,91388.21,91600.53,91333.96,91575.96,169.30526,2025-12-08 06:39:59,15486151.5899426,42635,91390.504,187.75,266.56999999999243,157.11637871697556,91390.504,91604.3169063053,91176.6910936947,0.0016185582235894284,99.89832053574274,205.63799999999756
2025-12-08 06:40:00,91575.95,91649.87,91406.0,91464.54,163.55897,2025-12-08 06:59:59,14974735.4647582,40119,91419.41200000001,-111.41000000000349,243.86999999999534,148.72497546759166,91419.41200000001,91624.46836264852,91214.3556373515,0.0017254451709547043,69.6407218175861,197.89799999999522
2025-12-08 07:00:00,91464.54,91541.31,91360.0,91472.09,115.52213,2025-12-08 07:19:59,10562593.0010125,37624,91446.966,7.55000000000291,181.30999999999767,128.2118577246348,91446.966,91630.77655601504,91263.15544398496,0.0014009708315956201,69.0716797253492,201.43799999999464
2025-12-08 07:20:00,91472.09,91868.76,91465.28,91792.53,260.67169,2025-12-08 07:39:59,23919352.7570721,58510,91538.666,320.4400000000023,403.4799999999959,166.56503250525762,91538.666,91852.35662546128,91224.97537453871,0.0022277651603905316,83.64693104764015,259.6579999999958
2025-12-08 07:40:00,91792.53,91819.93,91482.09,91565.46,174.90201000000002,2025-12-08 07:59:59,16020546.8274165,50443,91574.11600000001,-227.06999999999243,337.8399999999965,156.27617860752815,91574.11600000001,91839.06732855337,91309.16467144665,0.0021033693979712626,60.37484049963112,286.6139999999956
2025-12-08 08:00:00,91565.46,91715.47,91486.46,91664.66,112.30914,2025-12-08 08:19:59,10282865.087196,45020,91591.856,99.19999999999709,229.00999999999476,157.72444776036716,91591.856,91869.0210845654,91314.6909154346,0.0016347184335922123,55.79223696583404,279.10199999999605
2025-12-08 08:20:00,91664.66,91758.28,91603.31,91748.11,117.76268,2025-12-08 08:39:59,10798471.5916626,36956,91648.56999999999,83.44999999999709,154.97000000000116,164.07167406760578,91648.56999999999,91911.14197828782,91385.99802171216,0.001052960045915901,69.21961204267328,261.3219999999972
